sample,timestamp_s,code_a,voltage_a_v,ac_a_v,code_b,voltage_b_v,ac_b_v,raw_hex
751,0.521234,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
752,0.521637,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
753,0.522243,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
754,0.522651,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
755,0.523013,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
756,0.523328,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
757,0.523634,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
758,0.523958,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
759,0.524441,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
760,0.525378,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
761,0.526004,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
762,0.526454,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
763,0.526842,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
764,0.527205,2701,3.297924,0.797924,2043,2.494505,-0.005495,15 1A 0F F6
765,0.527549,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
766,0.527887,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
767,0.528264,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
768,0.528622,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
769,0.528983,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
770,0.529322,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
771,0.529755,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
772,0.530125,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
773,0.530625,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
774,0.531293,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
775,0.531737,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
776,0.532441,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
777,0.532967,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
778,0.533874,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
779,0.534461,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
780,0.534906,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
781,0.535562,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
782,0.536239,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
783,0.536714,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
784,0.537252,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
785,0.537684,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
786,0.538092,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
787,0.538516,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
788,0.539218,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
789,0.539991,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
790,0.540780,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
791,0.541701,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
792,0.542273,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
793,0.543065,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
794,0.543572,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
795,0.544057,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
796,0.544498,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
797,0.544843,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
798,0.545287,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
799,0.545654,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
800,0.546061,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
801,0.546504,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
802,0.546958,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
803,0.547446,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
804,0.547968,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
805,0.548352,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
806,0.548800,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
807,0.549198,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
808,0.549544,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
809,0.549882,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
810,0.550217,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
811,0.550574,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
812,0.551196,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
813,0.551624,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
814,0.551977,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
815,0.552314,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
816,0.552649,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
817,0.552990,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
818,0.553313,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
819,0.553641,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
820,0.554071,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
821,0.554773,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
822,0.555200,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
823,0.555620,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
824,0.556098,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
825,0.556462,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
826,0.556801,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
827,0.557147,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
828,0.557508,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
829,0.557924,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
830,0.558465,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
831,0.559080,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
832,0.559916,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
833,0.560406,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
834,0.560951,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
835,0.561437,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
836,0.561831,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
837,0.562279,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
838,0.562673,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
839,0.563096,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
840,0.563458,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
841,0.563838,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
842,0.564508,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
843,0.565030,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
844,0.565536,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
845,0.565992,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
846,0.566442,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
847,0.567074,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
848,0.567545,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
849,0.567975,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
850,0.568399,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
851,0.568904,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
852,0.569333,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
853,0.569734,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
854,0.570309,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
855,0.570756,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
856,0.571106,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
857,0.571495,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
858,0.572517,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
859,0.572901,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
860,0.573398,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
861,0.573827,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
862,0.574323,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
863,0.574780,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
864,0.575263,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
865,0.575643,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
866,0.575978,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
867,0.576437,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
868,0.576975,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
869,0.577431,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
870,0.577806,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
871,0.578262,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
872,0.578753,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
873,0.579394,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
874,0.580783,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
875,0.581487,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
876,0.582502,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
877,0.583013,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
878,0.583351,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
879,0.583844,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
880,0.584325,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
881,0.584959,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
882,0.585445,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
883,0.585953,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
884,0.586508,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
885,0.587121,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
886,0.587856,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
887,0.589421,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
888,0.590042,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
889,0.590623,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
890,0.591102,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
891,0.591534,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
892,0.592088,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
893,0.592601,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
894,0.593082,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
895,0.593548,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
896,0.593885,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
897,0.594224,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
898,0.594565,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
899,0.594963,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
900,0.595662,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
901,0.596231,2700,3.296703,0.796703,2028,2.476190,-0.023810,15 18 0F D8
902,0.596697,2700,3.296703,0.796703,2052,2.505495,0.005495,15 18 10 08
903,0.597126,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
904,0.597603,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
905,0.598082,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
906,0.598523,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
907,0.598869,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
908,0.599182,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
909,0.599487,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
910,0.599788,2701,3.297924,0.797924,2028,2.476190,-0.023810,15 1A 0F D8
911,0.600097,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
912,0.600456,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
913,0.600776,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
914,0.601084,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
915,0.601386,2700,3.296703,0.796703,2043,2.494505,-0.005495,15 18 0F F6
916,0.601681,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
917,0.601987,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
918,0.602330,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
919,0.602736,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
920,0.603064,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
921,0.603406,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
922,0.603774,2701,3.297924,0.797924,2046,2.498168,-0.001832,15 1A 0F FC
923,0.604105,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
924,0.604420,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
925,0.604731,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
926,0.605042,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
927,0.605350,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
928,0.605664,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
929,0.605982,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
930,0.606301,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
931,0.606611,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
932,0.606919,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
933,0.607225,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
934,0.607538,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
935,0.607849,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
936,0.608157,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
937,0.608473,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
938,0.608778,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
939,0.609115,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
940,0.609432,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
941,0.609744,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
942,0.610059,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
943,0.610384,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
944,0.610840,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
945,0.611287,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
946,0.611729,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
947,0.612246,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
948,0.612570,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
949,0.612877,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
950,0.613592,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
951,0.614603,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
952,0.615614,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
953,0.616125,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
954,0.616596,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
955,0.617393,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
956,0.617911,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
957,0.618550,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
958,0.619023,2700,3.296703,0.796703,2067,2.523810,0.023810,15 18 10 26
959,0.619408,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
960,0.619751,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
961,0.620115,2701,3.297924,0.797924,2073,2.531136,0.031136,15 1A 10 32
962,0.620466,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
963,0.620804,2701,3.297924,0.797924,2056,2.510379,0.010379,15 1A 10 10
964,0.621155,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
965,0.621477,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
966,0.621799,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
967,0.622138,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
968,0.622471,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
969,0.622782,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
970,0.623109,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
971,0.623420,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
972,0.623729,2700,3.296703,0.796703,2075,2.533578,0.033578,15 18 10 36
973,0.624060,2700,3.296703,0.796703,2072,2.529915,0.029915,15 18 10 30
974,0.624620,2701,3.297924,0.797924,2030,2.478632,-0.021368,15 1A 0F DC
975,0.625089,2701,3.297924,0.797924,2023,2.470085,-0.029915,15 1A 0F CE
976,0.625463,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
977,0.625793,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
978,0.626114,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
979,0.626421,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
980,0.626727,2700,3.296703,0.796703,2023,2.470085,-0.029915,15 18 0F CE
981,0.627056,2701,3.297924,0.797924,2072,2.529915,0.029915,15 1A 10 30
982,0.627378,2700,3.296703,0.796703,2030,2.478632,-0.021368,15 18 0F DC
983,0.627687,2700,3.296703,0.796703,2039,2.489621,-0.010379,15 18 0F EE
984,0.628034,2700,3.296703,0.796703,2073,2.531136,0.031136,15 18 10 32
985,0.628500,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
986,0.629122,2701,3.297924,0.797924,2067,2.523810,0.023810,15 1A 10 26
987,0.629730,2700,3.296703,0.796703,2064,2.520147,0.020147,15 18 10 20
988,0.630404,2701,3.297924,0.797924,2022,2.468864,-0.031136,15 1A 0F CC
989,0.630808,2701,3.297924,0.797924,2039,2.489621,-0.010379,15 1A 0F EE
990,0.631157,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
991,0.631465,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
992,0.631746,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
993,0.632044,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
994,0.632332,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
995,0.632605,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
996,0.632886,2700,3.296703,0.796703,2056,2.510379,0.010379,15 18 10 10
997,0.633159,2700,3.296703,0.796703,2048,2.500611,0.000611,15 18 10 00
998,0.633429,2701,3.297924,0.797924,2075,2.533578,0.033578,15 1A 10 36
999,0.633902,2701,3.297924,0.797924,2048,2.500611,0.000611,15 1A 10 00
1000,0.634232,2700,3.296703,0.796703,2022,2.468864,-0.031136,15 18 0F CC
